stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,506.71,343.26,0,1074.72,61.3,28.6,0,24.52,0,0,4.09,0,159.37,4.09,0,4.09,4.09,179.8,600.7,854.06,2729.72,0,0,4.09,0,1328.08,24939.33,8.17,0,0,269.7,0,0,0,0,0,85.81,0,0,0
72hpf,602.29,188.28,0,557.36,159.4,262.1,0,37.44,0,2.14,12.84,0,0,6.42,0,47.07,3.21,402.24,1059.09,101.63,1424.96,0,158.33,49.21,18.19,10983.55,5431.33,33.16,90.93,0,1187.47,46,27.81,697.5,86.65,53.49,92,0,0,0
21Day,736.19,85.67,34.8,1844.5,66.93,795.09,0,564.86,0,12.05,42.83,2.68,0,136.53,18.74,432.35,202.12,109.76,725.48,266.37,2007.8,1.34,1.34,234.24,9.37,2768.09,1910.09,37.48,82.99,0,708.08,238.26,30.79,327.94,109.76,290.46,74.96,2.68,0,198.1
3Month,17.6,157.74,47.03,1639.42,9.6,0,24.32,41.91,5.76,283.16,344.27,4.48,0,2695.25,336.59,102.38,756.68,130.86,422.65,534.64,523.12,104.62,2.24,209.89,112.94,122.54,31.36,109.1,71.67,0,35.83,77.75,1275.96,28.8,2.88,0.96,14.08,187.81,166.05,486
22Month,8.2,244.35,57.4,703.54,9.29,0,31.71,38.81,3.83,173.29,602.96,365.17,0,3993.86,194.06,227.41,1161.09,33.89,101.13,615.53,476.14,14.76,52.48,143.77,10.93,71.07,25.69,109.33,106.05,17.49,24.6,13.67,354.78,85.82,70.52,0,5.47,24.6,0.55,187.5
