stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,12.26,0,122.59,12.26,0,0,0,0,0,0,0,4.09,0,0,4.09,0,24.52,44.95,171.63,449.5,0,4.09,0,0,98.07,3113.84,0,0,0,73.56,0,0,0,0,0,16.35,0,0,0
72hpf,72.75,19.26,0,95.21,17.12,26.74,0,18.19,0,1.07,3.21,0,0,1.07,0,19.26,3.21,132.65,121.96,17.12,286.7,0,67.4,4.28,8.56,635.46,1208.86,2.14,6.42,0,161.54,33.16,4.28,52.42,3.21,0,14.98,0,0,0
21Day,243.61,17.4,9.37,421.64,10.71,132.51,0,243.61,0,1.34,10.71,0,0,21.42,2.68,204.8,21.42,36.14,92.36,97.71,511.32,4.02,0,33.46,1.34,231.57,651.87,0,8.03,0,190.07,52.2,28.11,84.33,9.37,17.4,8.03,0,1.34,42.83
3Month,3.2,12.48,5.76,231.32,1.28,0,4.8,10.24,0.64,21.12,29.44,0.64,0,257.56,22.08,32.63,64.31,20.48,62.71,52.79,79.99,17.92,0.96,17.28,13.76,7.36,4.48,11.2,7.04,0,4.48,16.96,1630.46,4.16,0.32,0,1.92,22.72,118.06,87.03
22Month,2.73,27.33,13.12,86.92,0.55,0,10.93,15.85,0,13.12,60.13,9.84,0,547.75,15.31,68.33,121.9,4.92,14.76,106.6,114.8,2.73,6.56,9.29,1.09,8.2,2.19,13.67,15.85,5.47,4.92,3.83,398.51,2.73,8.75,0,0.55,1.64,0,26.79
