stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,106.25,4.09,506.71,12.26,12.26,0,4.09,0,0,4.09,0,65.38,0,0,0,4.09,73.56,294.22,363.69,919.44,0,0,0,0,331,5161.13,4.09,0,0,106.25,0,0,0,0,0,40.86,0,0,0
72hpf,143.35,77.02,2.14,222.52,73.82,114.47,0,17.12,0,1.07,4.28,0,0,1.07,0,22.47,1.07,171.17,894.35,71.68,706.06,0,35.3,29.95,5.35,3497.15,1697.76,16.05,36.37,0,870.81,19.26,1.07,179.72,35.3,12.84,64.19,0,0,0
21Day,186.06,26.77,26.77,682.65,29.45,210.15,0,119.13,0,25.43,24.09,0,0,36.14,21.42,223.54,89.68,77.63,477.86,128.5,827.21,0,0,112.44,0,757.61,477.86,8.03,56.22,0,426.99,91.02,10.71,84.33,22.76,42.83,21.42,0,0,128.5
3Month,1.6,24.96,10.88,321.55,3.2,0,7.36,8,0.64,197.09,111.02,0.32,0,557.67,157.42,23.36,257.56,33.91,78.07,135.02,119.66,28.8,0.64,51.19,31.04,17.28,4.16,24.64,45.43,0,10.88,18.24,225.56,2.56,0,0,6.08,31.99,41.27,137.58
22Month,2.73,49.2,22.96,189.69,2.19,0,15.31,12.57,1.09,100.04,264.58,92.93,0,1490.73,133.38,67.24,361.34,13.12,30.61,217.02,142.68,6.56,39.36,39.36,3.83,15.85,2.73,33.35,71.61,5.47,5.47,2.73,65.6,15.85,10.93,0,2.19,6.01,0.55,94.02
