stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1001.17,608.87,0,2549.92,147.11,57.21,0,28.6,0,0,4.09,0,93.99,12.26,0,12.26,8.17,298.31,657.91,739.64,6832.47,0,0,0,20.43,2088.15,51411.06,28.6,0,0,1062.47,0,0,0,12.26,0,0,265.62,0,0,0
72hpf,1152.17,385.12,0,1645.34,435.4,420.43,0,57.77,0,0,14.98,0,1.07,11.77,0,101.63,3.21,676.11,2247.63,142.28,5538.31,1.07,178.66,134.79,32.09,27745.03,16407.39,82.37,174.38,0,3831.99,100.56,0,14.98,1886.04,108.05,67.4,266.38,0,0,1.07
21Day,1343.89,148.58,30.79,2859.11,120.47,837.92,0,697.38,1.34,9.37,36.14,1.34,0,78.97,24.09,701.39,117.79,175.35,953.04,309.2,5526.8,4.02,5.35,374.79,10.71,6491.89,5050.29,56.22,123.15,0,1633.01,463.13,0,56.22,682.65,112.44,261.01,128.5,14.72,0,186.06
3Month,11.84,143.98,37.43,1539.6,16.64,0,21.12,60.47,6.08,105.58,143.02,5.44,0,867.38,97.9,92.47,228.44,99.5,564.07,260.12,863.54,203.17,4.48,99.18,76.47,101.42,53.75,92.15,55.03,0,47.35,39.99,0.64,1080.79,34.23,2.24,0,13.76,212.77,398.98,245.08
22Month,8.75,320.34,57.4,898.15,11.48,0,34.44,69.97,10.93,90.2,203.36,418.74,0,2451.75,86.37,305.58,378.83,36.08,217.57,390.31,1142.51,34.44,80.9,102.77,8.2,101.68,42.09,150.88,132.29,17.49,43.73,13.12,0,563.6,125.73,27.88,0,16.95,47.56,2.73,135.57
