stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2660.25,915.35,0,4621.72,163.46,273.79,0,65.38,0,4.09,69.47,0,833.63,12.26,0,40.86,0,711.03,1687.69,4785.18,10902.53,0,8.17,4.09,49.04,4217.17,77931.82,24.52,0,0,1417.98,0,0,0,16.35,0,0,371.86,0,0,0
72hpf,1186.4,348.75,0,1465.61,257.82,405.45,0,118.75,0,0,29.95,1.07,1.07,22.47,0,161.54,8.56,1469.89,2724.76,271.73,3416.91,1.07,452.52,95.21,66.33,8916.71,10620.89,47.07,96.28,0,2324.66,203.26,0,0,667.55,135.86,57.77,212.89,0,0,3.21
21Day,1612.93,176.69,119.13,5026.19,81.65,2019.85,0,1928.83,0,22.76,111.1,1.34,0,409.59,82.99,1082.87,552.81,459.12,1732.06,583.6,3482.86,4.02,12.05,331.96,17.4,2304.95,3763.96,52.2,80.31,0,1434.91,647.85,0,30.79,455.1,175.35,315.89,101.73,4.02,1.34,376.13
3Month,57.91,251.8,289.23,5492.89,25.6,0,116.46,269.08,12.8,531.44,1205.89,11.2,0,12220.14,1353.71,335.95,3574.79,557.99,1771.24,1351.47,1720.37,417.21,43.83,455.93,378.18,194.21,104.3,243.48,116.14,0,112.94,367.3,3.84,5327.48,53.75,8,0.96,29.44,501.36,1134.86,1384.1
22Month,52.48,520.42,683.86,2848.07,26.24,0,243.81,195.16,7.11,640.68,3236.74,1186.24,0,43867.4,929.31,1163.83,8461.12,220.85,728.69,4322.4,2714.14,97.3,2475.25,423.66,46.47,157.98,46.47,288.09,262.39,205,107.69,120.81,0.55,882.3,164.54,163.45,1.09,12.03,79.81,6.01,561.96
