stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,4.09,44.95,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,10.7,0,18.19,3.21,2.14,0,0,0,0,0,0,0,0,2.14,0,39.58,18.19,1.07,221.45,0,16.05,13.91,0,778.81,285.63,12.84,5.35,0,49.21,0,0,1.07,28.88,59.91,35.3,13.91,0,0,0
21Day,12.05,5.35,8.03,53.54,2.68,29.45,0,4.02,0,17.4,2.68,0,13.39,0,6.69,8.03,10.71,18.74,0,190.07,0,0,109.76,1.34,734.85,49.53,37.48,4.02,0,18.74,30.79,0,2.68,14.72,76.3,49.53,37.48,0,0,8.03
3Month,1.6,38.39,35.83,296.91,1.28,0,5.44,0,0,671.25,23.04,3.84,1848.03,25.92,1.28,221.08,16,15.04,10.88,144.3,16.32,5.12,154.86,8,22.08,1.92,194.53,7.04,0,3.52,32.31,0.32,29.12,24.64,1.92,0,6.4,79.99,12.48,41.91
22Month,3.28,43.19,43.73,127.37,4.37,0,8.2,0.55,0.55,336.74,24.05,25.15,3657.12,9.29,1.64,347.67,7.11,8.75,14.21,110.97,6.01,65.05,95.12,2.19,33.35,2.19,220.85,37.72,7.65,4.37,5.47,0,27.88,85.28,68.88,0,4.92,9.29,0,3.83
