stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,49.04,0,187.97,8.17,4.09,0,8.17,0,0,0,8.17,0,0,0,0,16.35,65.38,118.51,380.04,0,0,0,4.09,138.94,3077.06,0,0,0,61.3,0,0,0,0,0,16.35,0,0,0
72hpf,33.16,21.4,0,39.58,16.05,21.4,0,4.28,0,0,0,0,0,0,7.49,0,37.44,86.65,3.21,139.07,0,21.4,1.07,1.07,360.52,476.06,4.28,3.21,0,134.79,5.35,3.21,33.16,4.28,1.07,10.7,0,0,0
21Day,62.91,13.39,4.02,151.25,6.69,81.65,0,81.65,0,5.35,0,0,9.37,4.02,91.02,9.37,14.72,46.85,37.48,214.17,1.34,1.34,10.71,1.34,125.82,165.98,0,5.35,0,82.99,32.12,5.35,24.09,4.02,5.35,9.37,0,0,40.16
3Month,1.28,13.76,4.8,130.86,0.96,0,5.12,6.4,10.88,28.16,0.64,0,206.05,27.2,13.76,51.19,6.72,39.03,39.03,61.43,10.56,0.64,8.96,11.2,6.4,2.88,5.12,5.44,0,4.16,11.52,527.28,1.6,0,0,0.64,17.92,18.56,59.83
22Month,1.09,30.07,3.28,81.45,0.55,0,7.65,15.31,8.2,72.16,71.61,0,706.82,17.49,50.84,66.15,4.37,14.76,70.52,88.01,5.47,10.93,7.11,2.19,4.37,2.19,12.57,13.67,6.56,6.56,1.09,177.12,3.83,6.01,0,0.55,4.37,0,33.89
