stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,12.26,0,4.09,0,0,0,0,0,0,8.17,0,0,0,0,0,0,4.09,755.98,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,3.21,0,2.14,0,0,0,4.28,0,0,49.21,0,0,0,10.7,0,0,1.07,13.91,0,0,0,0,0,2.14,5.35,0,1.07,0,1.07,0,0,0,0,0,0,0,0,0,2.14
21Day,17.4,0,0,32.12,0,34.8,0,13.39,0,2.68,180.7,0,2.68,80.31,425.65,5.35,2.68,17.4,346.68,29.45,0,0,2.68,0,33.46,12.05,0,0,0,14.72,25.43,0,0,4.02,2.68,8.03,0,1.34,0,440.38
3Month,11.52,33.59,14.08,241.56,0.32,0,36.47,6.72,1.28,53.43,4802.44,0.32,335.31,8478.66,127.98,123.5,33.91,72.31,1310.51,112.94,32.63,2.56,30.72,39.99,19.2,0.96,19.52,9.28,0,6.08,69.75,21.76,81.59,8,1.28,0,0.64,47.03,78.71,3510.48
22Month,4.37,44.83,4.92,65.05,1.64,0,78.17,3.83,0.55,16.95,9376.77,14.76,343.3,3465.24,208.28,45.37,6.56,21.87,1297.21,61.23,1.64,18.04,10.93,3.28,8.2,1.09,8.2,12.57,10.93,4.37,18.59,2.73,8.2,19.13,16.95,0,0,6.56,0,1258.4
