stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,12.26,57.21,0,0,0,0,0,0,28.6,12.26,65.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,12.84,0,65.26,2.14,23.54,0,1.07,0,0,0,7.49,147.63,0,0,93.07,36.37,59.91,2.14,71.68,0,5856.04,1.07,16.05,307.03,223.59,0,1.07,0,52.42,17.12,0,0,29.95,2.14,0,2.14,0,0,0
21Day,183.38,20.08,103.07,571.55,28.11,357.39,0,69.6,0,17.4,26.77,0,7356.58,9.37,148.58,137.87,46.85,394.87,123.15,697.38,0,84.33,108.42,10.71,811.15,384.16,8.03,24.09,0,305.19,522.03,0,2.68,57.56,64.25,125.82,26.77,9.37,0,127.16
3Month,126.06,225.56,1712.05,3044.32,12.16,0,1556.23,22.4,18.56,975.53,495.92,16.96,894579.84,626.14,56.63,5452.9,1101.91,1021.6,440.57,1371.62,189.09,605.66,748.68,953.45,364.1,15.68,144.94,645.34,0,94.39,7678.46,7.68,327.31,293.71,17.6,0,8.32,1011.36,259.16,685.65
22Month,563.05,349.86,557.04,799.76,6.56,0,3280.47,12.03,5.47,175.48,342.21,243.81,2089560.07,318.7,60.68,1012.95,199.53,129.56,436.23,511.12,6.56,18879.27,604.6,11.48,70.52,9.84,66.15,1099.32,1485.81,33.35,1444.26,0,343.85,130.65,949.54,25.69,1.64,50.84,3.83,168.37
