stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,32.69,0,85.81,8.17,0,0,0,0,4.09,0,12.26,0,0,0,0,12.26,44.95,73.56,343.26,0,0,0,12.26,118.51,3228.26,4.09,0,0,40.86,0,0,0,0,0,8.17,0,0,0
72hpf,73.82,12.84,0,35.3,10.7,18.19,0,6.42,0,0,0,0,1.07,0,9.63,0,58.84,105.91,7.49,146.56,0,16.05,3.21,1.07,496.38,678.25,4.28,5.35,0,70.61,9.63,0,48.14,6.42,5.35,17.12,0,0,0
21Day,108.42,13.39,5.35,145.9,8.03,124.48,0,108.42,2.68,2.68,0,0,8.03,2.68,49.53,6.69,17.4,34.8,32.12,259.68,0,0,18.74,1.34,315.89,366.76,9.37,10.71,0,87,48.19,8.03,45.51,8.03,17.4,5.35,0,0,22.76
3Month,0.64,7.04,6.4,102.7,0,0,0.96,7.36,14.4,18.24,0.32,0,123.82,11.2,7.68,49.59,12.16,27.2,22.72,38.71,7.68,0,6.4,10.56,7.36,3.84,7.04,6.08,0,0.96,4.48,269.4,3.2,0,0,0.96,12.16,11.2,33.27
22Month,0.55,10.93,6.01,44.28,0.55,0,4.92,4.92,1.64,68.88,18.04,0,324.17,15.31,36.08,95.66,3.28,2.19,83.09,42.09,1.09,10.39,1.64,0,9.84,2.19,9.29,7.65,4.92,2.73,1.64,68.88,7.65,5.47,0,0.55,1.09,0,16.95
