stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,44.95,0,175.72,0,8.17,0,0,0,0,0,4.09,0,0,0,0,32.69,40.86,290.13,563.92,0,0,0,16.35,118.51,3804.44,4.09,0,0,102.16,0,0,0,0,0,36.78,0,0,0
72hpf,38.51,16.05,0,75.96,8.56,16.05,0,4.28,0,1.07,0,0,1.07,0,4.28,0,64.19,116.61,19.26,237.49,0,17.12,1.07,0,550.94,713.55,2.14,1.07,0,133.72,6.42,2.14,41.72,16.05,5.35,14.98,0,0,1.07
21Day,87,8.03,4.02,186.06,8.03,168.66,0,116.45,1.34,4.02,0,0,18.74,0,61.57,16.06,13.39,52.2,49.53,405.58,0,0,29.45,5.35,179.36,299.83,2.68,4.02,0,115.11,22.76,14.72,49.53,13.39,22.76,14.72,0,0,26.77
3Month,1.92,8,5.44,102.06,1.6,0,2.88,2.88,8.32,23.68,0,0,116.78,17.92,3.52,50.55,10.24,31.99,30.4,36.15,6.4,0.32,10.88,8,6.72,2.88,5.76,1.6,0,1.28,8.64,400.9,0.96,0.32,0,1.92,25.28,389.7,37.75
22Month,0.55,18.59,8.75,63.96,0,0,2.19,6.01,7.11,53.57,17.49,0,244.35,14.76,21.87,84.73,3.83,9.84,68.88,62.87,1.64,8.75,7.11,2.73,3.83,2.19,8.2,5.47,10.39,3.28,1.09,133.93,1.64,4.92,0,0,6.01,2.19,12.03
