stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,53.12,0,179.8,4.09,8.17,0,4.09,0,0,0,16.35,0,0,4.09,4.09,65.38,232.93,923.53,237.01,0,0,0,4.09,1777.59,1221.83,0,0,0,20.43,0,0,0,0,0,0,171.63,0,0,0
72hpf,42.79,33.16,0,84.51,32.09,34.23,0,6.42,0,1.07,0,0,1.07,0,7.49,0,50.28,406.52,80.23,142.28,0,10.7,7.49,1.07,1146.82,399.03,5.35,20.33,0,111.26,4.28,0,0,65.26,11.77,6.42,188.28,0,0,1.07
21Day,50.86,20.08,12.05,251.64,10.71,60.23,0,33.46,0,10.71,1.34,0,6.69,6.69,70.94,33.46,56.22,222.2,186.06,149.92,0,0,21.42,0,211.49,108.42,6.69,12.05,0,72.28,20.08,0,14.72,22.76,12.05,13.39,28.11,1.34,0,33.46
3Month,3.2,11.84,13.76,207.01,1.6,0,2.56,3.52,64.95,40.31,0.96,0,284.75,24.64,9.28,177.57,26.88,44.15,157.42,59.51,18.56,0.64,25.92,28.8,14.72,0.96,15.68,44.15,0,2.88,10.88,0.64,232.92,3.2,0,0.32,2.88,20.8,277.08,21.76
22Month,1.64,18.04,9.84,97.85,0.55,0,4.37,3.28,36.63,95.12,26.24,0,555.95,13.12,14.76,211.01,6.56,9.84,179.3,80.9,2.73,15.85,15.31,1.64,9.29,1.64,16.95,56.31,3.28,5.47,3.28,0,68.33,6.56,2.73,0,0,3.28,1.64,15.85
