stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,24.52,0,44.95,0,0,0,4.09,0,0,0,8.17,0,0,0,0,20.43,8.17,73.56,73.56,0,0,0,0,40.86,841.8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,23.54,3.21,0,9.63,7.49,17.12,0,0,0,0,0,0,0,0,5.35,0,10.7,25.67,5.35,46,0,5.35,1.07,0,945.7,284.56,1.07,1.07,0,48.14,0,0,23.54,20.33,12.84,4.28,0,0,0
21Day,77.63,4.02,2.68,96.37,5.35,44.17,0,17.4,0,1.34,0,0,10.71,0,12.05,6.69,8.03,77.63,16.06,145.9,0,0,10.71,0,563.52,133.85,1.34,10.71,0,85.67,16.06,1.34,10.71,25.43,28.11,6.69,1.34,0,1.34
3Month,2.88,2.24,3.84,62.71,0.96,0,1.28,2.88,5.12,9.28,0.32,0,37.43,32.95,2.56,18.88,3.84,33.27,22.08,44.47,6.72,0,4.8,1.92,10.24,4.16,1.28,21.44,0,1.6,2.88,25.6,3.52,0.32,0,2.24,11.52,5.44,4.16
22Month,0.55,7.11,2.73,41.55,0.55,0,0.55,0.55,4.92,34.99,9.29,0,150.33,10.93,6.01,38.81,2.19,13.12,52.48,43.73,2.19,8.75,3.28,0,7.65,1.09,4.37,28.97,2.73,1.64,0.55,6.56,20.77,13.67,0.55,1.09,2.73,0,6.56
