stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,24.52,57.21,0,0,0,0,0,265.62,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,5.35,8.56,0,11.77,4.28,129.44,0,0,0,0,0,0,0,2.14,0,5.35,21.4,9.63,47.07,0,3.21,1.07,0,60.98,100.56,0,0,0,38.51,0,0,7.49,0,0,6.42,0,0,0
21Day,8.03,0,1.34,21.42,4.02,195.43,0,45.51,2.68,0,0,6.69,1.34,28.11,12.05,2.68,2.68,30.79,37.48,0,0,18.74,0,29.45,34.8,2.68,0,0,6.69,4.02,1.34,2.68,0,2.68,1.34,0,0,57.56
3Month,0,3.84,4.48,37.75,0.64,0,9.92,1.92,10.56,6.08,0,162.53,15.36,11.52,44.15,11.2,7.04,49.59,16.64,4.48,0,3.2,16.64,4.8,3.52,3.52,1.6,0,1.6,7.68,51.51,1.28,0.32,0,0.32,3.84,35.83,142.06
22Month,0,4.92,1.09,9.84,0.55,0,3.28,1.64,1.64,3.28,4.37,177.12,2.19,5.47,34.99,0,0,20.77,13.67,1.09,2.73,1.64,1.64,2.19,0,1.64,1.09,1.09,0,0,7.65,2.19,0,0,1.09,0,0,37.72
