stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,841.8,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,8.17,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,19.26,2.14,0,2064.7,3.21,36.37,0,0,0,0,0,0,0,0,0,0,0,3171.93,5.35,23.54,0,1.07,2.14,0,130.51,69.54,3.21,1.07,0,31.02,0,0,10.7,1.07,9.63,0,0,0,0
21Day,65.59,4.02,2.68,5074.38,0,111.1,0,24.09,0,0,1.34,0,16.06,6.69,32.12,28.11,32.12,4688.88,34.8,198.1,0,2.68,25.43,0,227.55,92.36,4.02,8.03,0,76.3,143.22,1.34,13.39,28.11,36.14,14.72,0,0,14.72
3Month,5.76,23.04,11.84,2731.73,1.6,0,27.2,0.96,0.32,26.56,49.91,0,162.53,71.03,5.44,102.38,42.23,7482.65,79.03,71.99,8,2.24,17.28,17.6,13.76,0.32,8.32,2.88,0,3.52,56.63,61.75,3.84,0,0,0.64,150.06,45.43,47.67
22Month,3.83,10.39,4.37,2231.99,0,0,15.85,0,0,3.28,42.09,4.92,138.85,22.41,2.19,17.49,14.76,1951.01,36.08,32.8,0.55,9.29,6.56,0,2.19,0.55,7.65,5.47,8.75,0.55,4.92,1.64,1.09,7.65,0,0,5.47,0,9.29
