stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,122.59,0,437.25,4.09,40.86,0,12.26,0,4.09,0,12.26,0,0,12.26,0,44.95,155.28,253.36,1556.92,0,0,0,8.17,208.41,15311.76,4.09,0,0,281.96,0,0,0,0,0,0,57.21,0,0,0
72hpf,161.54,57.77,0,205.4,20.33,135.86,0,39.58,0,5.35,0,0,2.14,0,54.56,0,102.7,237.49,24.61,714.62,0,47.07,5.35,3.21,1649.62,5254.81,4.28,4.28,0,323.08,48.14,0,0,127.31,3.21,1.07,21.4,0,0,0
21Day,468.49,22.76,6.69,479.19,12.05,1537.97,0,839.26,1.34,29.45,1.34,0,24.09,14.72,361.4,14.72,22.76,80.31,125.82,979.81,0,0,52.2,0,368.1,1832.45,2.68,12.05,0,315.89,119.13,0,2.68,178.02,18.74,46.85,8.03,0,0,133.85
3Month,4.16,9.28,3.2,247.64,0.64,0,10.24,40.95,7.68,106.86,0.32,0,57.27,46.07,46.39,23.36,10.24,35.19,89.91,71.99,5.12,0.32,8.64,10.56,12.16,31.36,5.76,3.2,0,1.92,17.28,0.32,1694.45,1.6,0.32,0,0.96,56.31,82.23,274.84
22Month,0,2.19,6.01,55.76,2.19,0,13.67,16.4,3.83,209.92,1.64,0,82,61.23,111.52,110.42,1.09,3.83,197.89,13.67,0,4.92,4.37,0.55,1.64,8.75,2.73,2.19,7.65,2.73,2.19,0,170.01,0,1.09,0,0,0.55,0,60.13
