stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,10.7,0,2.14,0,0,0,0,0,1.07,2.14,0,0,1.07,63.12,6.42,1.07,5.35,0,150.84,0,0,14.98,5.35,0,0,0,1.07,0,0,0,1.07,1.07,0,0,0,0,0
21Day,9.37,0,5.35,24.09,1.34,17.4,0,4.02,0,0,0,0,301.17,1.34,5.35,1.34,4.02,8.03,8.03,21.42,0,5.35,1.34,2.68,26.77,14.72,1.34,2.68,0,10.71,28.11,0,0,1.34,0,4.02,1.34,0,0,2.68
3Month,5.12,25.28,71.35,301.39,1.28,0,52.79,3.84,0.64,41.91,79.03,1.28,23327.82,112.3,7.04,287.95,53.43,82.87,53.43,106.22,24.96,26.24,66.23,149.42,14.72,1.6,16.64,25.6,0,3.84,294.99,0.64,36.47,11.52,0.32,0,0.96,41.27,22.08,68.15
22Month,8.75,34.44,27.33,101.13,0,0,53.03,2.19,0.55,16.4,75.44,19.68,28899.99,25.15,10.39,108.78,8.2,16.4,38.81,80.36,2.73,328.54,25.15,14.76,5.47,0.55,8.75,29.52,19.68,1.64,27.33,0,6.56,7.65,18.04,0.55,0.55,3.83,0,28.97
