stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,24.52,36.78,49.04,69.47,0,0,0,0,49.04,478.11,4.09,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,10.7,10.7,0,27.81,10.7,10.7,0,1.07,0,0,3.21,0,0,0,3.21,0,24.61,50.28,4.28,64.19,0,2.14,3.21,0,239.63,201.12,4.28,6.42,0,73.82,2.14,0,20.33,3.21,5.35,1.07,0,0,0
21Day,16.06,5.35,1.34,53.54,1.34,46.85,0,24.09,0,0,2.68,0,2.68,2.68,22.76,9.37,13.39,18.74,20.08,38.82,0,0,9.37,0,61.57,72.28,0,8.03,0,22.76,4.02,1.34,13.39,0,0,1.34,0,0,6.69
3Month,2.24,15.04,4.16,173.73,1.28,0,4.16,5.12,0.32,33.27,47.03,0,527.28,48.63,9.92,73.59,31.99,53.43,70.39,66.55,24,2.56,27.2,17.6,12.16,2.56,7.68,15.68,0,7.04,12.8,217.57,1.92,0.64,0,1.28,17.92,193.57,54.71
22Month,1.64,12.57,6.56,42.09,0,0,7.11,1.09,0.55,14.76,65.05,9.84,655.99,21.32,17.49,69.43,4.37,9.84,57.95,38.27,2.73,10.39,9.84,0,6.01,0,7.11,18.59,3.28,1.64,1.09,29.52,4.92,1.09,0,1.64,1.09,1.09,15.31
