stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,36.78,0,0,0,0,0,0,0,20.43,0,0,0,0,12.26,4.09,0,0,0,0,0,0,0,20.43,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,7.49,0,21.4,4.28,0,0,0,0,0,0,0,0,0,0,1.07,55.63,41.72,0,6.42,0,2.14,0,22.47,11.77,7.49,0,0,0,12.84,0,0,0,0,0,3.21,0,0,0
21Day,2.68,10.71,78.97,89.68,0,5.35,0,2.68,5.35,1.34,0,0,2.68,0,6.69,96.37,13.39,26.77,20.08,13.39,0,0,5.35,2.68,14.72,5.35,1.34,0,0,13.39,18.74,2.68,0,0,2.68,1.34,0,0,4.02
3Month,0.64,16.96,105.9,235.16,0,0,9.92,0,84.47,12.16,0.64,0,246.04,20.16,1.92,1292.6,25.6,51.83,122.54,25.92,4.16,0.96,4.8,64.63,3.84,2.24,4.16,2.56,0,0.32,16.96,23.68,1.28,0,0,1.92,38.71,20.8,17.92
22Month,1.09,30.61,132.29,159.62,0,0,6.56,0,118.62,15.31,47.56,0,573.99,3.83,0.55,2115.55,6.01,26.79,118.08,27.33,0,31.71,3.28,14.21,2.73,0,10.39,1.09,18.59,0,4.37,39.36,2.73,2.19,0,0,27.33,0,4.37
