stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,36.78,0,0,0,4.09,0,0,0,0,0,0,0,8.17,28.6,61.3,130.76,0,0,0,4.09,53.12,424.99,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,6.42,0,17.12,7.49,6.42,0,2.14,0,0,0,0,0,2.14,0,8.56,80.23,1.07,24.61,0,1.07,2.14,1.07,134.79,71.68,3.21,2.14,0,27.81,2.14,0,8.56,0,2.14,1.07,0,0,0
21Day,9.37,1.34,0,70.94,1.34,8.03,0,12.05,1.34,2.68,0,2.68,2.68,14.72,12.05,8.03,21.42,14.72,62.91,0,0,4.02,1.34,69.6,34.8,4.02,4.02,0,26.77,9.37,1.34,10.71,2.68,5.35,2.68,0,0,5.35
3Month,0.64,5.76,2.56,106.54,0.64,0,1.28,3.2,20.8,16,0,69.43,8.96,3.52,57.27,7.04,32.63,23.68,18.24,3.2,0.64,5.12,8.32,5.44,1.28,7.04,7.04,0,1.6,3.84,167.65,2.56,0.32,0,0.64,7.68,90.87,30.72
22Month,0,12.03,5.47,52.48,0,0,2.19,1.09,6.56,30.61,8.75,154.7,13.67,6.56,78.17,1.64,7.65,32.8,29.52,1.09,4.92,6.01,0.55,5.47,0.55,8.75,9.29,4.37,0.55,1.09,43.73,3.28,0,0,0.55,1.09,0.55,6.56
