stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,281.96,61.3,0,45444.91,0,0,0,0,0,0,0,12.26,0,0,0,110.33,1238.18,278063.49,147.11,416.81,0,0,0,0,187.97,3567.43,40.86,0,0,40.86,0,0,0,0,0,61.3,0,0,0
72hpf,1638.92,83.44,0,17195.82,95.21,832.3,0,8.56,0,5.35,0,0,0,0,19.26,7.49,252.47,677342.54,69.54,1188.54,0,16.05,34.23,0,6460.47,2804.99,0,17.12,0,1639.99,1.07,1.07,377.64,16.05,18.19,111.26,0,0,0
21Day,678.64,84.33,60.23,81853.98,48.19,1256.88,0,196.76,10.71,58.9,2.68,0,244.95,50.86,397.54,191.41,310.54,50093.26,339.99,1847.18,4.02,5.35,271.72,4.02,2137.64,940.99,20.08,44.17,0,710.76,1488.45,12.05,159.29,152.59,625.09,88.34,2.68,0,291.8
3Month,0.32,10.56,2.88,1776.68,0.32,0,8,0,5.44,9.92,0,0,42.87,21.44,1.6,39.35,20.16,166.69,11.2,52.47,13.76,0,15.04,2.24,6.08,0.32,3.84,0.32,0,1.28,8.32,29.12,1.28,0,0,0,12.48,10.88,14.08
22Month,0,1.64,4.92,135.57,0,0,1.64,0,5.47,3.28,0,0,26.24,1.64,0,50.84,2.19,30.61,3.83,14.21,2.73,0,5.47,0,8.75,0,0,0,0.55,3.83,0,4.37,0.55,0,0,0,0.55,0,4.92
