stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,16.35,4.09,8.17,8.17,0,0,0,28.6,4.09,257.44,12.26,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,18.19,0,0,0,0,0,0,0,0,0,0,0,0,2.14,0,2.14,0,2.14,0,2.14,71.68,13.91,0,0,0,2.14,0,1.07,18.19,0,0,0,0,0,0
21Day,1.34,0,0,24.09,0,2.68,0,0,0,0,0,0,0,1.34,5.35,1.34,1.34,1.34,4.02,0,0,2.68,0,53.54,2.68,1.34,0,0,0,2.68,1.34,2.68,0,1.34,1.34,0,0,2.68
3Month,1.28,2.88,2.56,385.86,0.96,0,0.64,0.64,4.16,9.92,0,50.87,18.56,1.28,32.31,25.92,15.04,14.08,10.24,3.52,0.64,1.92,13.76,129.26,0.64,2.56,0.64,0,2.56,5.44,146.86,1.6,0.32,0,0.32,6.72,1176.77,9.28
22Month,0,1.64,0.55,270.05,0,0,0,0,1.64,3.28,2.19,21.32,0.55,0,25.69,3.28,1.09,5.47,11.48,1.09,2.19,0.55,10.93,45.92,0.55,2.73,0,2.73,0.55,0.55,75.98,3.28,0,0,0,1.09,9.29,1.09
