stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,4.09,16.35,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,1.07,0,21.4,2.14,1.07,0,0,0,0,0,0,2.14,0,0,0,6.42,18.19,1.07,4.28,0,22.47,0,0,10.7,14.98,3.21,0,0,10.7,0,0,11.77,0,1.07,1.07,0,0,0
21Day,5.35,0,25.43,91.02,1.34,4.02,0,1.34,0,0,1.34,4.02,41.49,0,8.03,66.93,1.34,20.08,4.02,61.57,0,0,1.34,8.03,24.09,20.08,18.74,1.34,0,49.53,12.05,2.68,4.02,2.68,4.02,5.35,1.34,0,4.02
3Month,0.96,3.84,44.47,160.93,0,0,4.8,0.64,0.32,42.55,17.6,5.44,2130.86,30.4,4.8,546.15,18.88,25.92,19.52,50.55,9.28,5.12,12.16,60.15,0.96,1.92,39.03,15.68,0,1.28,34.23,9.6,1.28,0.32,0,3.52,7.36,53.43,35.19
22Month,1.64,15.31,59.59,112.61,0.55,0,9.84,0,0,30.61,26.79,138.3,5544.72,10.93,2.19,576.17,6.01,7.65,16.95,65.6,0.55,121.9,7.65,7.65,2.19,1.64,32.8,20.23,4.92,3.28,8.75,6.01,3.28,7.65,0,0,2.19,0,18.59
