stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,4.28,0,0,0,0,0,0,0,0,5.35,0,1.07,1.07,230.01,3.21,0,3.21,0,114.47,0,1.07,10.7,13.91,2.14,0,0,4.28,4.28,0,0,2.14,1.07,0,0,0,0,0
21Day,4.02,0,12.05,33.46,0,12.05,0,4.02,0,1.34,2.68,0,135.19,0,6.69,116.45,4.02,14.72,1.34,24.09,0,2.68,2.68,0,17.4,12.05,8.03,1.34,0,5.35,22.76,0,0,1.34,0,1.34,16.06,0,0,2.68
3Month,4.48,25.6,165.41,572.71,0.64,0,47.03,1.6,1.28,276.44,79.99,1.92,15971.23,98.54,4.16,6320.28,42.87,97.26,57.91,109.1,25.28,17.92,64.63,110.38,14.72,1.92,96.62,18.88,0,6.4,199.97,0.96,68.79,6.08,0.64,0,5.76,32.95,36.47,68.47
22Month,4.37,25.69,162.9,233.42,0.55,0,22.96,2.19,0,189.69,33.35,12.57,13099.49,15.31,9.84,5733.31,7.65,12.57,37.72,73.25,3.83,167.82,34.99,13.12,2.19,1.09,57.4,14.21,10.39,2.73,30.61,0,13.67,2.73,2.73,0,1.09,3.28,0.55,14.76
