stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,12.26,0,4.09,0,0,0,0,0,0,0,0,0,4.09,4.09,24.52,24.52,0,0,0,0,40.86,335.09,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,20.33,5.35,0,8.56,3.21,101.63,0,1.07,0,0,0,0,0,0,0,5.35,11.77,1.07,24.61,0,0,0,0,1089.05,187.21,3.21,8.56,0,20.33,0,1.07,27.81,17.12,10.7,1.07,0,0,0
21Day,30.79,1.34,0,29.45,4.02,231.57,0,37.48,0,1.34,0,1.34,1.34,14.72,5.35,0,10.71,18.74,33.46,0,1.34,4.02,0,556.83,60.23,4.02,26.77,0,13.39,13.39,1.34,17.4,49.53,60.23,6.69,0,0,2.68
3Month,0.64,0.32,0,6.72,0,0,1.92,3.2,0.96,0.96,0,6.08,2.88,0,1.92,0.96,1.6,2.24,3.2,0.64,0,0.32,0.64,6.4,0.64,3.2,12.48,0,0,0,42.55,0.64,0,0,0,0.64,7.04,1.28
22Month,0,1.64,0.55,6.01,0.55,0,2.73,4.92,1.09,3.28,1.09,17.49,0.55,0.55,2.19,1.64,1.09,4.37,1.64,0.55,2.19,0,0,9.29,0,3.28,25.69,0.55,0,0,3.83,0.55,16.95,0,0,0,0,0.55
