stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,4.09,0,0,0,0,228.84,147.11,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,119.82,12.84,0,86.65,17.12,102.7,0,2.14,0,2.14,0,0,0,1.07,0,34.23,190.42,27.81,118.75,0,6.42,6.42,0,16315.38,435.4,64.19,63.12,0,148.7,1.07,1.07,80.23,8.56,17.12,21.4,0,0,0
21Day,61.57,8.03,2.68,212.83,12.05,139.21,0,14.72,0,2.68,2.68,10.71,2.68,41.49,29.45,9.37,82.99,36.14,156.61,0,1.34,12.05,1.34,5841.36,119.13,62.91,45.51,0,40.16,143.22,6.69,21.42,14.72,45.51,17.4,0,0,20.08
3Month,1.28,0.96,0.32,21.76,0.96,0,0,0,2.88,0.96,0,49.59,1.92,0.96,5.76,1.6,2.24,6.72,20.48,1.28,0,0.96,0.64,47.67,0,30.72,2.24,0,5.44,0.64,20.16,0.64,0,0,0.64,0.32,4.16,3.2
22Month,1.09,2.19,1.64,12.03,0,0,1.64,0,2.73,5.47,1.64,63.96,2.19,0,2.19,0.55,1.09,5.47,7.65,0.55,4.37,3.28,0,58.49,0.55,33.35,2.73,0.55,3.83,0,30.61,4.37,0,0,0.55,0.55,0.55,2.73
