stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,53.12,0,163.46,4.09,4.09,0,4.09,0,0,0,0,12.26,0,0,0,4.09,8.17,49.04,302.39,249.27,0,0,0,4.09,85.81,1409.81,12.26,0,0,36.78,0,0,0,0,0,0,12.26,0,0,0
72hpf,51.35,20.33,0,65.26,14.98,55.63,0,3.21,0,0,3.21,0,0,0,0,4.28,0,42.79,159.4,16.05,196.84,0,37.44,7.49,5.35,593.73,386.19,3.21,6.42,0,157.26,4.28,0,1.07,68.47,8.56,5.35,19.26,0,0,0
21Day,49.53,2.68,6.69,182.04,12.05,145.9,0,64.25,0,2.68,16.06,1.34,0,14.72,8.03,82.99,24.09,16.06,88.34,73.62,188.73,0,0,17.4,2.68,178.02,108.42,6.69,2.68,0,74.96,18.74,0,8.03,24.09,8.03,22.76,5.35,0,0,17.4
3Month,4.16,19.52,27.84,308.43,2.56,0,11.52,10.24,0.32,63.99,143.02,0.32,0,4085.11,167.01,19.2,237.4,31.04,94.07,152.62,160.61,39.67,9.92,70.39,22.4,11.84,3.52,22.08,8.32,0,8.32,64.63,0.64,317.07,3.52,0.32,0,0.96,28.48,150.38,94.7
22Month,2.19,38.81,19.13,98.94,0.55,0,15.31,8.2,0,20.23,301.21,66.15,0,3688.28,87.46,35.53,204.45,4.37,20.23,184.77,111.52,2.73,66.15,44.28,1.64,9.84,2.73,19.13,19.13,69.43,2.73,4.37,0,49.2,9.84,7.11,0,0.55,5.47,0.55,30.61
