stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,326.91,73.56,0,510.8,8.17,8.17,0,4.09,0,0,0,0,32.69,0,0,0,0,69.47,314.65,400.47,829.54,0,0,0,8.17,518.97,4993.59,4.09,0,0,77.64,0,0,4.09,0,0,40.86,0,0,0
72hpf,157.26,29.95,0,195.77,49.21,94.14,0,9.63,0,0,5.35,0,0,2.14,0,20.33,2.14,139.07,784.16,85.58,434.34,0,53.49,19.26,12.84,2111.77,1126.49,5.35,9.63,0,349.82,17.12,4.28,139.07,13.91,7.49,31.02,0,0,0
21Day,319.91,18.74,58.9,827.21,14.72,243.61,0,160.62,0,2.68,29.45,0,0,57.56,6.69,128.5,618.4,40.16,428.33,111.1,682.65,0,1.34,69.6,21.42,558.17,390.85,5.35,18.74,0,285.11,99.05,12.05,54.88,14.72,38.82,10.71,0,0,49.53
3Month,5.76,17.6,42.23,596.39,1.92,0,12.48,15.04,0.64,77.43,117.42,0.96,0,419.45,100.78,34.87,1824.67,36.79,124.14,176.29,154.22,59.83,0.96,56.31,314.83,28.8,11.2,20.8,17.28,0,23.04,28.48,325.07,8.64,0.64,0,3.52,18.24,591.91,91.83
22Month,4.37,23.51,45.92,227.41,2.73,0,20.77,25.15,0,89.65,351.5,68.33,0,1121.74,79.26,93.48,2459.4,12.57,34.44,348.22,217.57,9.29,24.05,45.37,28.43,19.68,6.01,27.88,25.69,14.21,15.85,1.64,90.2,19.68,13.67,0,2.73,2.73,3.28,33.89
