stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,16.35,4.09,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,259.96,0,0,7.49,0,35.3,0,0,0,0,0,0,0,0,0,2.14,3.21,0,17.12,0,7.49,0,0,90.93,7.49,0,0,0,4.28,0,0,1.07,0,0,0,0,0,0
21Day,309.2,2.68,1.34,10.71,0,46.85,0,32.12,0,1.34,0,0,0,12.05,6.69,2.68,4.02,2.68,28.11,0,0,1.34,0,45.51,8.03,0,1.34,0,21.42,6.69,1.34,2.68,5.35,4.02,25.43,0,0,5.35
3Month,34.23,10.24,2.88,70.39,0.96,0,8,6.08,7.04,24.96,0.64,116.14,10.24,2.88,25.6,7.36,28.8,27.84,44.15,17.92,0.64,8.32,4.8,3.84,1.28,4.8,2.56,0,4.16,6.08,88.95,1.92,0,0,4.48,11.52,35.19,23.04
22Month,21.87,45.37,2.73,61.77,1.09,0,12.57,14.76,9.84,32.25,22.41,413.82,9.84,7.11,51.93,2.19,7.65,46.47,94.57,4.37,12.03,7.65,0,6.56,2.73,10.93,4.92,1.09,2.19,8.75,10.39,2.19,1.64,0,1.09,5.47,0,27.33
