stage,Endothelial_cell,Enterocyte,Epithelial_cell,Hepatocyte,Intestinal_bulb_cell,Keratinocyte,Macrophage,Mt_rich_cell
22Month,0.55,0.55,0.55,103.86,2.19,0.55,0.55,2.19
