stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,105.91,1.07,17.12,0,1.07,0,0,0,0,0,0,0,5.35,2451.96,2.14,44.93,0,0,3.21,0,280.29,83.44,1.07,0,0,31.02,0,0,10.7,1.07,4.28,2.14,0,0,1.07
21Day,16.06,1.34,0,752.26,1.34,18.74,0,5.35,1.34,1.34,0,4.02,0,16.06,0,0,252.98,10.71,78.97,0,0,6.69,0,231.57,18.74,1.34,2.68,0,14.72,22.76,1.34,2.68,0,9.37,4.02,0,0,46.85
3Month,0.64,1.28,1.92,323.47,0,0,4.8,0.64,4.16,8.96,1.92,69.75,8.96,0.32,13.44,2.56,653.02,9.92,21.12,6.72,0,3.2,1.6,7.68,0.32,2.24,2.56,0,0.64,9.28,5.44,0.32,0,0,0,2.88,4.8,88.63
22Month,2.73,0.55,0,39.36,0,0,3.28,0,1.09,5.47,0.55,530.8,0.55,0.55,3.28,1.09,118.62,0.55,15.85,0.55,8.2,1.09,1.09,2.19,0.55,0,1.64,1.64,1.09,2.73,12.57,0,1.64,0,0,0,0,10.93
