stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,57.21,0,0,0,0,0,0,0,0,0,0,0,0,4.09,32.69,44.95,204.32,0,0,0,0,69.47,1650.91,0,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,28.88,13.91,0,31.02,6.42,7.49,0,4.28,0,0,0,0,2.14,0,4.28,0,27.81,67.4,13.91,113.4,0,4.28,2.14,1.07,442.89,408.66,1.07,4.28,0,68.47,1.07,0,29.95,2.14,2.14,4.28,0,0,0
21Day,53.54,5.35,2.68,91.02,5.35,58.9,0,57.56,0,0,5.35,0,4.02,0,14.72,9.37,9.37,22.76,16.06,175.35,0,0,17.4,0,139.21,168.66,1.34,4.02,0,57.56,17.4,5.35,29.45,4.02,6.69,1.34,0,0,10.71
3Month,1.6,4.8,3.52,92.79,0,0,1.28,2.24,1.28,5.12,13.76,0,187.17,12.16,5.76,38.71,5.76,33.59,17.92,33.27,2.88,0.32,3.52,4.8,5.76,2.88,5.44,2.88,0,2.24,7.36,271.32,0.64,0,0,0.32,17.28,186.21,17.6
22Month,1.09,5.47,2.73,34.44,0.55,0,1.64,1.64,0,3.83,31.71,12.57,282.07,8.75,15.85,57.95,0.55,4.92,32.8,16.95,1.09,9.29,1.09,0,2.73,0,3.83,4.37,6.56,1.09,0,27.88,2.19,4.37,0,0,2.19,0.55,3.28
