stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,8.17,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,10.7,0,1.07,0,0,0,0,0,0,1.07,0,0,0,18.19,96.28,0,1.07,0,2.14,0,0,32.09,13.91,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0
21Day,4.02,2.68,65.59,85.67,0,4.02,0,2.68,0,28.11,0,0,1.34,0,2.68,93.7,41.49,144.56,5.35,17.4,0,0,2.68,0,36.14,8.03,22.76,0,0,16.06,9.37,0,6.69,1.34,2.68,2.68,0,0,0,1.34
3Month,0.96,4.48,195.17,665.49,0.64,0,5.44,0.64,0.64,595.75,14.72,0,85.75,22.72,0.64,709.01,238.04,56.95,37.11,17.28,6.08,0.96,122.86,57.27,38.39,0.64,61.43,0.96,0,1.92,12.48,0.32,47.35,1.92,0,0,0.64,5.76,15.04,13.44
22Month,0.55,8.2,169.46,401.24,0.55,0,5.47,2.19,0,453.72,16.95,7.11,1406.54,10.39,2.73,996,84.18,29.52,28.97,15.85,0,13.67,246.54,8.2,41.55,0,61.77,2.19,3.83,0.55,6.01,0,70.52,2.73,2.19,0,0,0.55,0,9.29
