stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,28.6,0,69.47,4.09,4.09,0,0,0,0,0,0,8.17,0,0,0,0,16.35,12.26,36.78,241.1,0,0,0,0,69.47,1270.87,0,0,0,49.04,0,0,0,0,0,4.09,0,0,0
72hpf,50.28,17.12,0,35.3,18.19,34.23,0,2.14,0,0,1.07,0,0,1.07,0,9.63,0,17.12,68.47,5.35,125.17,0,9.63,1.07,1.07,765.97,441.82,2.14,8.56,0,97.35,8.56,1.07,36.37,14.98,4.28,14.98,0,0,0
21Day,42.83,6.69,1.34,104.41,2.68,81.65,0,70.94,0,1.34,5.35,0,0,13.39,5.35,49.53,9.37,6.69,14.72,24.09,121.81,0,0,12.05,0,172.67,112.44,0,2.68,0,33.46,13.39,2.68,16.06,0,13.39,8.03,1.34,0,9.37
3Month,1.92,14.08,5.76,95.66,0.64,0,4.48,5.76,0.96,10.88,20.8,0,0,377.86,12.16,10.24,73.91,12.16,41.27,12.16,52.15,8.96,0,7.68,12.16,5.76,5.44,7.68,15.04,0,0.96,9.28,206.69,3.84,0,0,1.6,17.92,54.07,27.84
22Month,0.55,10.39,1.64,40.45,0,0,4.37,4.92,0,3.83,20.77,33.35,0,537.91,13.67,24.05,66.15,2.73,3.83,25.69,43.73,0,9.84,6.01,1.64,6.56,0,8.75,16.4,4.37,2.19,0.55,74.35,3.28,5.47,0,0.55,1.64,0,10.39
