stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,8.17,69.47,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,7.49,0,2.14,0,0,0,0,0,0,0,0,0,0,6.42,93.07,0,0,0,0,0,0,7.49,5.35,0,0,0,2.14,0,0,1.07,0,0,0,0,0,0
21Day,1.34,0,0,354.71,0,5.35,0,4.02,0,0,0,0,6.69,0,1.34,1.34,1.34,299.83,9.37,14.72,0,0,4.02,0,6.69,5.35,0,0,0,2.68,5.35,1.34,0,2.68,5.35,1.34,0,0,2.68
3Month,0.96,5.12,5.12,1194.69,0,0,4.16,0.64,0.32,28.48,10.88,0,385.86,16,0.64,535.28,14.08,327.63,16.96,12.48,3.2,2.56,2.88,6.4,1.6,0.64,3.52,1.6,0,0.32,21.12,47.99,0.32,0.64,0,0.32,11.84,12.48,7.04
22Month,1.09,6.56,12.03,208.82,0.55,0,2.19,1.64,0,22.96,13.67,1.64,830.37,4.37,1.09,524.24,5.47,36.63,4.37,10.93,0.55,14.76,1.64,0,1.09,0,3.83,1.09,11.48,0,3.83,82.54,1.09,1.09,0,0,0.55,0,0.55
