stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,16.35,0,122.59,0,4.09,0,0,0,0,0,0,4.09,0,0,0,12.26,28.6,44.95,257.44,0,0,0,0,69.47,1699.94,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0
72hpf,43.86,31.02,0,125.17,14.98,26.74,0,2.14,0,0,0,0,0,0,2.14,0,53.49,180.79,19.26,290.98,0,8.56,4.28,2.14,1491.29,794.85,1.07,5.35,0,194.7,4.28,0,1.07,95.21,5.35,3.21,14.98,0,0,0
21Day,44.17,12.05,9.37,125.82,8.03,25.43,0,14.72,0,2.68,2.68,0,0,1.34,29.45,22.76,10.71,64.25,28.11,200.78,0,1.34,18.74,0,348.02,161.96,6.69,4.02,0,82.99,17.4,0,4.02,28.11,8.03,14.72,2.68,1.34,0,25.43
3Month,2.88,40.95,14.08,455.29,1.92,0,5.76,5.12,1.28,124.78,33.59,0.32,239.64,111.66,12.48,433.85,23.36,117.1,126.7,163.17,15.36,0.64,30.72,29.44,32.31,7.04,17.6,7.36,0,13.44,16.64,0.64,770.76,7.04,0,0.64,4.16,63.99,40.95,73.59
22Month,1.64,60.13,47.56,260.21,2.19,0,4.37,5.47,0,83.09,81.45,86.37,646.15,56.31,35.53,511.67,8.2,28.97,292.46,97.85,2.73,19.68,19.13,1.64,39.36,4.92,16.95,5.47,7.65,1.64,2.19,0,239.98,30.07,15.31,0,2.73,7.11,0,54.12
