stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,535.32,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,12.26,16.35,0,0,0,4.09,16.35,20.43,36.78,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,51.35,3.21,0,485.69,3.21,8.56,0,1.07,0,31.02,0,0,0,0,0,24.61,555.22,2.14,39.58,0,2.14,5.35,8.56,94.14,43.86,52.42,1.07,0,121.96,1.07,0,2.14,0,1.07,5.35,0,0,0
21Day,57.56,4.02,0,642.5,1.34,21.42,0,1.34,1.34,281.09,0,8.03,4.02,34.8,5.35,17.4,159.29,77.63,69.6,0,0,77.63,2.68,44.17,22.76,13.39,1.34,0,85.67,22.76,8.03,1.34,1.34,6.69,2.68,0,0,4.02
3Month,5.76,2.56,0.32,259.16,0.96,0,1.28,0.32,1.92,454.33,0.96,23.36,26.56,1.6,13.12,8,173.09,103.34,13.12,2.88,0,8.96,7.04,0.64,0.96,24.32,0.64,0,0.64,4.8,28.16,0.64,0,0,1.6,7.36,25.28,7.04
22Month,10.93,10.39,2.73,135.02,0,0,28.43,1.64,6.01,2796.14,8.75,98.94,22.96,5.47,10.39,5.47,46.47,408.35,23.51,1.64,3.83,8.2,1.09,2.73,2.19,41.55,3.83,2.19,1.09,3.28,9.84,3.28,8.2,0,0,2.73,0.55,8.75
