stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,44.95,8.17,0,0,0,0,0,0,20.43,0,0,0,0,4.09,49.04,24.52,73.56,0,0,0,4.09,89.9,384.12,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,32.09,3.21,0,40.65,20.33,31.02,0,2.14,0,1.07,0,0,0,0,0,0,20.33,166.89,3.21,51.35,0,3.21,0,2.14,2879.88,287.77,10.7,18.19,0,60.98,2.14,6.42,36.37,16.05,2.14,11.77,0,0,0
21Day,21.42,0,2.68,80.31,9.37,25.43,0,10.71,1.34,2.68,0,0,5.35,2.68,17.4,5.35,12.05,34.8,16.06,53.54,1.34,0,16.06,1.34,766.98,80.31,9.37,34.8,0,28.11,17.4,4.02,20.08,17.4,16.06,9.37,0,0,8.03
3Month,0.96,7.68,0.64,109.74,3.2,0,1.28,1.92,29.44,7.68,0.96,0,45.11,21.76,1.6,6.72,21.76,26.24,9.28,32.31,7.36,0.32,16,11.2,40.63,3.52,15.36,58.23,0,2.56,4.8,230.36,7.04,0.32,0,2.56,12.16,79.35,4.8
22Month,1.09,9.29,1.09,65.6,2.73,0,0.55,1.09,10.93,16.4,17.49,0,107.69,9.29,5.47,8.75,4.37,8.2,14.21,34.99,0.55,2.19,11.48,0,44.28,2.19,22.41,84.18,3.83,2.19,1.64,60.68,21.87,22.96,0,0.55,3.83,0,3.83
