stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,16.35,0,65.38,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,69.47,138.94,0,0,0,0,151.2,384.12,0,0,0,36.78,0,0,0,0,0,16.35,0,0,0
72hpf,25.67,38.51,1.07,44.93,9.63,8.56,0,1.07,0,0,1.07,0,1.07,0,5.35,0,16.05,273.87,8.56,190.42,0,13.91,21.4,4.28,73.82,84.51,4.28,0,0,208.61,1.07,4.28,43.86,0,0,24.61,0,0,1.07
21Day,38.82,34.8,29.45,157.95,12.05,16.06,0,9.37,0,0,4.02,1.34,12.05,0,16.06,1.34,4.02,97.71,20.08,449.75,0,0,49.53,1.34,64.25,41.49,0,1.34,0,156.61,18.74,5.35,34.8,5.35,8.03,9.37,0,0,4.02
3Month,1.28,28.48,22.72,104.94,1.28,0,2.24,1.28,1.28,13.12,8.96,0.32,158.05,10.24,2.24,12.8,12.48,39.03,24.64,210.85,56.31,0.32,22.4,16.64,3.52,2.24,4.16,0.64,0,4.8,3.52,175.97,3.84,0.32,0,2.88,46.39,9.92,9.92
22Month,1.09,27.33,6.56,32.25,0.55,0,2.19,0.55,0.55,1.09,9.84,9.84,119.17,2.19,4.92,8.2,3.83,4.92,14.76,107.69,4.37,4.92,11.48,1.64,1.09,1.09,0.55,1.64,2.19,1.09,0.55,27.33,6.56,0,0,1.64,3.28,0,2.73
