stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,343.26,69.47,0,539.41,28.6,12.26,0,8.17,0,0,0,0,93.99,4.09,0,4.09,4.09,24.52,253.36,85.81,1434.33,0,8.17,0,0,1834.8,7355.53,0,0,0,155.28,0,0,0,0,0,61.3,0,0,0
72hpf,77.02,20.33,0,92,33.16,14.98,0,3.21,0,0,0,0,0,2.14,0,2.14,0,106.98,230.01,6.42,311.31,0,31.02,10.7,1.07,526.34,686.81,2.14,6.42,0,220.38,7.49,5.35,286.7,5.35,2.14,5.35,0,0,0
21Day,70.94,1.34,0,171.33,4.02,25.43,0,20.08,0,1.34,1.34,1.34,0,2.68,1.34,5.35,2.68,0,40.16,1.34,194.09,0,0,25.43,0,123.15,222.2,0,24.09,0,92.36,21.42,13.39,143.22,2.68,9.37,4.02,0,0,4.02
3Month,1.92,13.44,2.56,454.65,3.2,0,1.28,2.24,0.64,9.6,16.32,0.32,0,50.55,16,2.88,15.36,10.88,197.41,16,231.64,93.75,0.32,7.68,4.8,22.72,9.28,6.08,62.71,0,11.2,4.8,100.46,30.08,0,0,4.16,13.76,18.56,4.48
22Month,0.55,21.32,2.19,132.84,3.83,0,2.19,0,1.09,2.73,9.84,5.47,0,105.5,3.28,0.55,9.29,3.28,45.92,7.65,267.86,9.84,2.19,3.83,0.55,15.85,13.12,5.47,174.93,27.88,4.92,1.09,119.72,44.83,2.19,0,2.19,2.19,0,3.83
