stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,20.43,0,126.68,12.26,16.35,0,0,0,0,0,4.09,0,0,0,0,12.26,69.47,53.12,220.67,0,0,0,0,81.73,1573.27,8.17,0,0,32.69,0,0,0,0,0,4.09,0,0,0
72hpf,43.86,11.77,0,68.47,9.63,12.84,0,4.28,0,0,0,1.07,2.14,0,8.56,0,48.14,89.86,7.49,114.47,0,22.47,4.28,5.35,211.82,357.31,2.14,6.42,0,128.37,14.98,0,24.61,1.07,1.07,7.49,0,0,0
21Day,73.62,4.02,1.34,192.75,12.05,61.57,0,68.27,0,4.02,0,0,13.39,2.68,36.14,8.03,14.72,45.51,32.12,234.24,0,1.34,22.76,0,120.47,139.21,6.69,9.37,0,93.7,30.79,8.03,34.8,6.69,6.69,5.35,1.34,0,13.39
3Month,1.6,4.48,4.8,133.1,0.96,0,3.52,8,19.52,20.16,0.64,0,129.58,15.68,11.2,48.95,8,36.15,30.4,36.47,8,0,7.68,8.64,7.36,2.88,9.28,5.44,0,3.2,6.4,396.1,1.6,0.32,0,0.64,11.52,183.33,36.15
22Month,0.55,9.84,4.37,36.63,0.55,0,3.28,8.2,8.2,60.13,13.67,0,283.17,10.39,26.24,71.61,2.19,14.76,38.81,55.21,1.64,10.93,4.92,0.55,5.47,1.64,13.67,6.56,1.64,3.28,1.09,109.33,4.37,3.28,0,0.55,1.09,0,16.95
