stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,4.09,0,77.64,4.09,0,0,0,0,0,0,12.26,0,0,0,0,28.6,32.69,53.12,155.28,0,0,0,0,98.07,1193.23,0,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,80.23,3.21,0,29.95,13.91,105.91,0,5.35,0,4.28,0,0,0,0,3.21,0,48.14,60.98,5.35,72.75,0,32.09,2.14,4.28,262.1,265.31,0,1.07,0,75.96,14.98,3.21,27.81,2.14,3.21,13.91,0,0,1.07
21Day,66.93,4.02,1.34,108.42,2.68,82.99,0,61.57,2.68,4.02,0,0,21.42,4.02,46.85,30.79,20.08,40.16,9.37,152.59,0,0,13.39,1.34,69.6,123.15,0,6.69,0,45.51,18.74,5.35,14.72,6.69,12.05,9.37,0,0,9.37
3Month,2.56,6.72,7.68,88.95,0.32,0,4.48,7.04,13.44,17.28,0,0,392.9,16,3.52,118.7,12.8,25.28,22.08,37.75,9.28,0.32,3.52,11.84,4.16,1.28,2.88,2.88,0,0.96,10.88,176.29,1.28,0.64,0,0.96,7.68,23.68,14.4
22Month,2.19,12.03,11.48,39.36,1.09,0,4.92,7.11,13.12,21.87,19.13,0,595.85,15.85,26.24,136.66,3.28,7.65,45.92,50.84,0.55,12.57,6.01,1.09,2.19,1.09,6.01,4.37,0.55,1.09,2.73,51.39,1.64,0,0,0.55,0,0,6.01
