stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,28.6,0,0,0,0,12.26,204.32,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,1.07,0,1.07,1.07,2.14,0,0,0,0,0,0,0,0,0,0,6.42,5.35,0,5.35,0,1.07,0,0,16.05,16.05,0,0,0,4.28,0,0,0,0,0,0,0,0,0,0
21Day,6.69,0,6.69,32.12,2.68,14.72,0,5.35,0,0,1.34,0,25.43,0,2.68,8.03,12.05,21.42,2.68,26.77,0,0,1.34,5.35,22.76,9.37,1.34,0,0,9.37,5.35,0,0,1.34,1.34,9.37,1.34,0,0,0
3Month,1.28,5.44,13.44,52.15,1.6,0,2.24,0.96,0.32,13.76,22.72,0.96,338.51,25.92,0.64,89.91,34.23,20.8,16,24.64,5.76,2.24,12.16,15.68,3.2,0.64,4.16,2.24,0,1.6,12.48,0.32,10.56,0.96,0,0,0.64,7.36,5.44,13.44
22Month,1.09,21.87,18.59,66.69,1.09,0,4.37,0,0,27.33,54.12,28.97,772.97,17.49,3.83,315.42,13.67,11.48,21.87,41,0.55,55.21,20.23,2.19,4.92,0,15.31,6.01,1.09,1.09,3.83,0,5.47,6.56,3.83,0,0,2.19,0,9.84
