stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,40.86,0,110.33,0,0,0,4.09,0,0,0,0,16.35,8.17,0,0,0,20.43,61.3,122.59,183.89,0,0,0,4.09,85.81,1185.06,0,0,0,32.69,0,0,0,0,0,0,0,0,0
72hpf,48.14,17.12,1.07,54.56,7.49,27.81,0,8.56,0,0,0,0,0,0,0,10.7,0,25.67,152.98,8.56,110.19,0,10.7,5.35,2.14,787.37,500.66,1.07,6.42,0,88.79,1.07,7.49,53.49,4.28,2.14,14.98,0,0,0
21Day,76.3,9.37,5.35,194.09,4.02,140.55,0,107.08,0,1.34,14.72,0,0,10.71,2.68,57.56,20.08,8.03,44.17,52.2,151.25,0,0,25.43,1.34,252.98,165.98,2.68,10.71,0,53.54,33.46,12.05,30.79,2.68,9.37,2.68,0,0,13.39
3Month,2.56,10.56,2.24,134.38,0.32,0,2.56,2.88,0.64,15.04,20.8,0.32,0,105.58,22.08,5.12,63.35,8.96,39.99,32.63,42.23,6.08,0.32,6.08,9.92,5.12,0.96,3.84,5.44,0,2.56,4.16,214.37,3.2,0.32,0,0.64,12.16,56.31,11.52
22Month,0,11.48,3.28,38.27,0,0,4.92,4.37,0,7.65,62.32,12.03,0,211.01,25.15,14.21,61.77,1.64,7.65,43.19,30.61,1.64,2.73,4.92,0,6.01,1.09,5.47,6.56,8.75,0.55,1.09,121.36,3.28,2.19,0,0,1.09,0,3.28
