stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,20.43,0,44.95,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,4.09,36.78,85.81,0,0,0,0,28.6,253.36,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,46,22.47,0,42.79,6.42,7.49,0,0,0,1.07,3.21,0,0,0,5.35,0,16.05,139.07,12.84,119.82,0,1.07,4.28,0,36.37,57.77,2.14,0,0,180.79,2.14,0,26.74,1.07,4.28,11.77,0,0,0
21Day,56.22,26.77,4.02,199.44,4.02,16.06,0,2.68,0,6.69,4.02,0,10.71,1.34,14.72,16.06,10.71,165.98,32.12,322.59,0,0,24.09,1.34,30.79,61.57,1.34,1.34,0,214.17,24.09,2.68,10.71,2.68,5.35,6.69,0,0,14.72
3Month,9.28,50.23,16.96,254.36,2.88,0,7.36,0.96,1.92,204.77,76.47,0.96,686.61,136.94,10.56,302.03,30.72,127.98,69.43,224.28,65.59,1.28,39.35,23.36,9.28,3.2,20.16,3.52,0,24.64,16,57.27,3.52,0.96,0,3.52,26.88,89.27,59.51
22Month,2.19,103.86,21.87,163.45,1.64,0,7.65,0.55,1.64,117.53,188.6,125.18,1491.27,59.04,26.24,290.82,9.84,46.47,118.62,225.77,7.65,11.48,24.05,3.28,2.73,2.73,22.41,8.2,4.92,16.4,2.19,46.47,13.67,4.37,0,1.64,13.67,0,31.16
