stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,118.51,0,0,0,4.09,0,0,0,0,0,0,0,4.09,0,4.09,28.6,98.07,0,0,0,0,32.69,719.21,0,0,0,12.26,0,0,0,0,0,0,8.17,0,0,0
72hpf,32.09,20.33,0,34.23,13.91,16.05,0,1.07,0,0,2.14,0,1.07,0,3.21,0,13.91,51.35,1.07,238.56,0,6.42,11.77,7.49,849.41,506.01,2.14,4.28,0,192.56,4.28,0,0,58.84,7.49,1.07,13.91,0,0,0
21Day,32.12,5.35,1.34,65.59,5.35,20.08,0,10.71,0,1.34,4.02,0,5.35,1.34,10.71,2.68,2.68,22.76,20.08,254.32,0,0,20.08,0,301.17,153.93,9.37,4.02,0,76.3,13.39,0,4.02,20.08,9.37,12.05,12.05,1.34,0,6.69
3Month,0.96,23.68,1.28,93.75,2.56,0,1.92,0.32,1.6,6.4,47.67,0.64,130.54,13.44,2.88,38.07,18.88,40.31,52.15,71.03,8.96,0.64,10.24,24.96,26.24,2.88,14.4,6.72,0,1.6,8.32,0.32,179.81,5.44,0.32,0.32,2.88,29.76,94.39,23.68
22Month,0.55,29.52,1.64,45.37,1.64,0,4.92,1.64,0,6.01,160.17,19.13,265.13,11.48,16.4,43.19,4.37,15.31,98.4,70.52,3.28,8.75,7.65,4.92,11.48,2.73,15.85,16.95,7.65,3.28,0.55,0,44.83,14.21,13.12,0,1.64,7.11,0.55,12.03
