stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,347.34,371.86,0,355.52,16.35,16.35,0,4.09,0,0,0,16.35,4.09,0,0,4.09,44.95,126.68,138.94,1082.9,0,4.09,0,0,903.1,39254,0,0,0,175.72,12.26,0,0,0,0,102.16,0,0,0
72hpf,356.24,507.08,0,219.31,207.54,186.14,0,9.63,0,2.14,1.07,0,5.35,0,4.28,0,180.79,501.73,33.16,785.23,0,16.05,6.42,7.49,3116.3,17102.75,9.63,25.67,0,906.11,5.35,0,2532.2,14.98,14.98,124.1,0,0,0
21Day,136.53,140.55,1.34,471.16,34.8,183.38,0,155.27,0,16.06,0,0,22.76,4.02,41.49,18.74,230.23,285.11,44.17,749.58,0,0,78.97,1.34,602.34,4205.67,10.71,30.79,0,239.6,109.76,1.34,837.92,20.08,41.49,28.11,0,0,14.72
3Month,4.48,488.88,8.32,254.04,17.92,0,4.8,22.4,113.58,18.56,2.56,0,41.27,18.24,2.88,141.74,342.99,103.66,27.2,228.76,49.27,0.32,11.84,4.8,39.03,71.67,44.15,19.84,0,4.48,10.88,22.08,129.58,0,0,19.52,107.82,7.68,8.96
22Month,6.01,663.64,19.68,137.21,21.32,0,8.75,20.23,33.89,22.96,106.05,0,99.49,9.29,2.73,245.45,116.98,77.08,26.24,235.61,4.37,9.29,21.87,0.55,22.41,41.55,69.97,17.49,0.55,3.83,2.73,9.84,308.86,3.28,0,6.56,13.67,0,8.75
