stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,588.44,4.09,2582.61,12.26,0,0,4.09,0,0,0,0,85.81,4.09,0,0,0,65.38,580.27,53.12,1311.74,0,0,0,32.69,183.89,997.08,0,0,0,375.95,0,0,0,0,0,4.09,0,0,0
72hpf,69.54,378.71,0,1301.94,23.54,36.37,0,3.21,0,0,1.07,0,0,0,0,1.07,2.14,26.74,1953.44,9.63,1277.33,0,2.14,22.47,3.21,328.43,231.07,8.56,2.14,0,1276.26,2.14,1.07,24.61,11.77,8.56,10.7,0,0,0
21Day,77.63,136.53,0,4366.29,6.69,76.3,0,12.05,0,1.34,5.35,1.34,0,16.06,5.35,29.45,12.05,50.86,3600.65,30.79,862.02,0,1.34,303.85,0,176.69,85.67,6.69,2.68,0,335.97,95.04,17.4,10.71,18.74,37.48,6.69,6.69,0,21.42
3Month,0.64,187.17,3.84,1590.47,2.24,0,4.16,1.6,1.28,18.24,18.24,3.84,0,68.79,23.36,2.56,28.8,16.32,242.84,29.12,246.68,47.35,1.28,1904.66,8.96,7.68,1.92,17.6,1.28,0,59.83,15.68,215.65,2.24,1.28,0,0.64,27.84,41.27,14.72
22Month,0.55,235.06,6.56,729.78,2.19,0,3.83,4.37,0,86.92,27.33,373.91,0,133.38,10.39,7.65,14.21,12.57,242.71,25.15,129.01,9.84,5.47,1136.5,2.73,7.65,2.19,21.32,6.01,12.03,50.84,1.64,73.8,2.19,2.19,0,0,3.28,0,4.37
