stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,32.69,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,12.84,0,37.44,5.35,1.07,0,0,0,0,0,0,0,0,0,2.14,5.35,141.21,1.07,4.28,0,1.07,0,0,7.49,2.14,0,0,0,0,1.07,0,1.07,0,0,0,0,0,0
21Day,9.37,6.69,5.35,882.09,2.68,20.08,0,1.34,0,2.68,0,0,9.37,0,4.02,2.68,8.03,299.83,4.02,29.45,0,1.34,2.68,0,16.06,14.72,1.34,0,0,12.05,14.72,0,2.68,2.68,4.02,1.34,0,0,5.35
3Month,1.28,70.71,43.51,3420.58,0.64,0,17.28,2.24,0.32,91.83,47.99,0.64,159.97,72.95,4.16,963.05,44.15,2940.65,48.63,60.15,19.84,0.64,14.4,26.24,18.56,2.24,9.92,3.52,0,5.76,52.47,45.75,1.92,0.96,0,2.24,23.36,29.44,48.95
22Month,2.19,154.16,100.58,915.65,0,0,9.84,1.64,0,102.77,31.71,22.96,124.09,10.93,1.64,1259.49,13.67,762.04,30.07,41,4.37,13.67,6.01,1.64,6.56,0,11.48,1.64,1.64,2.73,8.2,1.09,3.28,3.28,0,0.55,1.09,0,7.11
