stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,89.9,0,0,0,4.09,0,4.09,0,0,0,0,0,0,8.17,16.35,126.68,0,0,0,0,81.73,678.34,0,0,0,20.43,0,0,0,0,0,12.26,0,0,0
72hpf,9.63,8.56,0,17.12,23.54,4.28,0,0,0,1.07,0,1.07,0,0,0,7.49,44.93,0,57.77,0,2.14,2.14,0,534.9,95.21,1.07,1.07,0,46,0,0,16.05,95.21,54.56,4.28,0,0,0
21Day,5.35,0,5.35,40.16,9.37,12.05,0,9.37,0,1.34,0,8.03,1.34,5.35,2.68,1.34,20.08,5.35,77.63,0,0,9.37,1.34,139.21,53.54,4.02,4.02,0,36.14,9.37,5.35,17.4,80.31,121.81,2.68,0,0,2.68
3Month,0.32,3.52,1.92,104.62,4.8,0,1.28,0.64,7.36,6.72,0.32,63.35,5.44,1.92,57.27,9.28,34.23,8,42.55,12.16,0,4.8,4.16,57.27,1.92,24.64,4.16,0,3.84,5.12,157.42,3.52,1.6,0.32,1.6,22.08,299.15,5.44
22Month,0,7.11,6.56,54.67,1.64,0,2.73,1.09,3.83,6.01,13.67,139.4,1.64,5.47,86.37,2.19,9.84,15.85,49.75,1.09,1.09,3.28,0.55,15.31,2.19,16.95,5.47,0.55,6.01,1.64,54.67,7.11,99.49,0,0.55,2.73,2.19,1.09
