stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,20.43,0,4.09,0,12.26,0,0,65.38,0,0,0,0,0,4.09,0,6227.68,20.43,0,0,0,0,12.26,102.16,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,4.28,2.14,10.7,0,39.58,0,0,104.84,0,0,0,131.58,0,2.14,12.84,727.46,9.63,0,0,1.07,0,65.26,22.47,2.14,1.07,0,20.33,0,0,1.07,1.07,2.14,0,1.07,0,0,4.28
21Day,62.91,4.02,8.03,120.47,2.68,151.25,0,156.61,0,5.35,571.55,0,26.77,248.97,2549.91,18.74,9.37,66.93,2334.4,148.58,2.68,1.34,17.4,0,212.83,65.59,5.35,6.69,0,74.96,145.9,0,5.35,17.4,20.08,49.53,2.68,0,0,2231.33
3Month,6.4,31.67,10.88,237.08,1.92,0,39.67,35.51,0.96,46.39,3793,0,289.87,5232.77,333.71,117.42,31.99,78.71,3433.7,155.82,30.4,5.12,35.83,33.59,16,4.48,17.28,17.6,0,5.76,75.19,16.96,87.35,5.12,3.2,0,1.28,50.87,95.02,5252.93
22Month,16.4,58.49,8.75,110.97,2.19,0,121.36,49.75,0,28.43,11656.32,29.52,494.72,2186.62,633.03,60.68,10.93,24.6,6508.47,115.89,2.73,36.08,20.23,2.19,18.04,4.37,19.13,28.97,9.29,2.73,39.36,1.64,28.43,26.24,34.44,0,0,9.84,0.55,2720.7
