stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,163.46,0,0,0,0,24.52,813.19,0,0,0,143.02,0,0,0,0,0,0,4.09,0,0,0
72hpf,32.09,52.42,0,17.12,11.77,19.26,0,1.07,0,0,1.07,0,0,0,1.07,0,7.49,51.35,9.63,126.24,0,17.12,4.28,1.07,1599.34,775.6,6.42,10.7,0,540.24,0,0,4.28,370.15,0,3.21,99.49,0,0,0
21Day,28.11,163.3,6.69,46.85,8.03,22.76,0,4.02,0,0,1.34,0,115.11,4.02,9.37,6.69,2.68,30.79,17.4,361.4,0,4.02,167.32,0,250.31,228.89,1.34,2.68,0,152.59,53.54,0,10.71,93.7,8.03,13.39,24.09,0,0,13.39
3Month,13.44,624.54,14.72,211.81,2.24,0,12.8,8.64,29.12,21.76,47.99,2.24,7291.64,50.23,3.52,85.75,17.28,38.07,97.58,700.37,30.4,19.2,328.59,21.12,38.39,16.96,20.48,8.96,0,8.96,83.51,0.64,504.56,20.16,0.32,0,4.16,88.63,260.76,30.72
22Month,7.65,280.98,10.93,226.32,0.55,0,31.71,6.01,21.32,7.11,23.51,99.49,11540.97,12.03,4.92,42.09,4.92,10.39,62.87,436.78,6.01,324.71,67.79,2.19,14.76,26.24,32.8,11.48,16.95,1.09,9.29,0,106.6,28.43,4.37,0,7.11,55.21,1.64,10.39
