stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,57.21,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,151.2,73.56,0,0,0,16.35,36.78,228.84,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,5.35,4.28,0,20.33,3.21,10.7,0,0,0,0,0,0,0,1.07,0,24.61,78.09,8.56,27.81,0,8.56,0,24.61,40.65,70.61,0,0,0,17.12,0,0,1.07,0,0,3.21,0,0,0
21Day,18.74,2.68,5.35,231.57,2.68,54.88,0,21.42,4.02,6.69,0,5.35,2.68,29.45,17.4,8.03,281.09,24.09,56.22,0,1.34,4.02,2.68,36.14,25.43,1.34,1.34,0,28.11,6.69,1.34,10.71,1.34,8.03,1.34,0,0,9.37
3Month,0.96,4.48,9.92,101.42,0.64,0,1.28,1.28,13.44,22.4,0,151.02,44.79,5.44,108.46,11.2,35.19,40.95,21.44,8.96,0,11.52,39.67,9.92,0.64,6.72,0.96,0,2.24,3.52,64.31,6.72,0,0,0,5.12,11.84,26.88
22Month,1.64,9.29,13.67,50.29,0,0,3.83,0.55,14.76,84.18,20.77,388.12,51.39,15.31,132.84,6.56,30.61,77.62,30.07,2.19,4.92,10.39,3.83,3.83,1.09,3.28,1.09,2.73,2.73,0.55,17.49,59.59,2.19,0,1.64,0.55,0,14.76
