stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,4.09,0,747.81,0,0,0,0,0,0,0,77.64,0,0,0,0,12.26,118.51,8.17,175.72,0,0,0,0,4.09,347.34,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,11.77,1.07,0,806.62,3.21,8.56,0,0,0,0,0,0,0,0,0,0,31.02,1354.36,1.07,226.8,0,0,6.42,0,70.61,51.35,1.07,0,0,18.19,0,1.07,5.35,0,0,2.14,0,0,0
21Day,14.72,1.34,2.68,2970.2,1.34,48.19,0,6.69,1.34,2.68,1.34,0,8.03,5.35,14.72,5.35,69.6,1045.39,8.03,125.82,1.34,0,16.06,0,91.02,29.45,2.68,4.02,0,28.11,49.53,0,5.35,10.71,25.43,2.68,0,0,8.03
3Month,1.28,9.28,2.24,2331.79,0.96,0,7.68,0.32,9.92,14.08,0.32,0,149.42,26.24,0.96,27.52,35.83,1087.19,26.88,36.79,8.96,0.32,8,3.84,5.44,0.32,8.64,2.56,0,2.24,20.8,61.11,0.64,0.32,0,0,31.67,31.36,14.08
22Month,0,4.92,1.09,735.25,0,0,4.37,0.55,6.01,17.49,8.75,0,121.9,7.65,2.19,10.39,13.67,305.58,17.49,20.23,1.64,4.92,6.01,1.09,4.37,1.64,9.84,1.64,1.64,0,1.09,18.59,1.09,1.09,0,0.55,0.55,0.55,4.92
