stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,0,0,77.64,0,0,0,0,0,4.09,0,8.17,0,0,0,0,16.35,12.26,16.35,396.38,0,0,0,0,102.16,1283.13,0,0,0,69.47,0,0,0,0,0,4.09,0,0,0
72hpf,289.91,2.14,0,81.3,17.12,12.84,0,8.56,0,0,0,0,1.07,0,5.35,0,29.95,72.75,0,333.77,0,13.91,4.28,0,1474.17,481.41,6.42,1.07,0,276.01,23.54,1.07,32.09,1.07,0,6.42,0,0,0
21Day,163.3,1.34,1.34,139.21,5.35,26.77,0,26.77,0,0,0,0,8.03,0,65.59,4.02,18.74,49.53,8.03,262.35,0,0,6.69,0,230.23,152.59,4.02,1.34,0,144.56,29.45,6.69,10.71,1.34,6.69,0,0,0,6.69
3Month,0.96,1.6,1.28,96.94,0.64,0,1.92,2.88,3.2,2.56,0.32,0,60.15,4.8,8,4.48,16.96,55.03,11.2,49.27,4.16,0.32,6.08,0.96,8.32,2.56,13.44,0.32,0,3.84,3.52,210.21,0.96,0,0,0.32,3.52,159.97,8.64
22Month,0,2.73,1.64,28.43,0,0,0.55,1.09,0.55,8.2,37.72,0,301.21,1.64,9.84,3.28,3.83,17.49,7.65,41,0,8.2,5.47,0,1.09,5.47,14.21,3.28,7.11,1.64,0.55,83.09,4.92,1.09,0.55,0,0,0.55,2.73
