stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,20.43,0,102.16,0,4.09,0,8.17,0,0,0,4.09,0,0,0,0,16.35,20.43,32.69,286.05,0,0,0,0,57.21,1622.3,0,0,0,61.3,0,0,0,0,0,12.26,0,0,0
72hpf,42.79,16.05,0,102.7,18.19,32.09,0,6.42,0,1.07,0,0,1.07,0,9.63,1.07,33.16,78.09,5.35,117.68,0,9.63,2.14,1.07,1540.5,655.78,6.42,11.77,0,108.05,8.56,3.21,39.58,9.63,5.35,17.12,0,0,0
21Day,22.76,5.35,0,109.76,1.34,52.2,0,40.16,0,8.03,0,0,4.02,1.34,48.19,12.05,8.03,18.74,21.42,161.96,0,0,22.76,1.34,356.05,187.39,5.35,2.68,0,44.17,21.42,17.4,32.12,17.4,24.09,8.03,1.34,0,6.69
3Month,2.88,17.92,3.84,143.34,1.6,0,3.2,5.76,16.64,22.4,1.92,0,123.82,24,14.4,55.99,12.48,46.71,26.24,59.51,3.84,0.64,20.48,12.16,15.36,2.24,10.24,8,0,2.88,8,431.93,4.48,0.32,0,2.88,24.32,40.95,34.55
22Month,1.09,18.04,5.47,47.56,3.28,0,3.83,5.47,4.92,54.67,75.44,0,276.06,14.21,30.61,56.85,3.83,5.47,25.15,41.55,0,7.11,20.23,1.64,10.39,1.09,8.2,14.76,5.47,2.19,1.09,133.93,4.37,2.19,0,0.55,3.28,0,13.67
