stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,20.43,0,20.43,0,0,0,0,0,0,4.09,4.09,0,0,0,0,8.17,44.95,126.68,49.04,0,0,0,4.09,61.3,204.32,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0,0
72hpf,22.47,2.14,0,25.67,3.21,34.23,0,0,0,0,1.07,0,0,0,0,0,28.88,189.35,18.19,14.98,0,4.28,1.07,5.35,90.93,12.84,0,2.14,0,21.4,1.07,0,1.07,9.63,0,0,3.21,0,0,0
21Day,37.48,8.03,37.48,195.43,0,53.54,0,18.74,0,1.34,14.72,1.34,25.43,1.34,30.79,103.07,10.71,168.66,29.45,137.87,0,1.34,13.39,0,53.54,25.43,5.35,1.34,0,77.63,28.11,0,1.34,20.08,6.69,6.69,4.02,0,0,16.06
3Month,3.84,15.68,34.55,289.23,0.96,0,5.44,5.76,0.64,51.83,36.15,0.96,426.81,47.35,4.16,622.62,23.36,101.42,56.95,138.86,71.35,0.96,36.47,24.32,16.96,2.24,22.4,8,0,8.32,18.24,0.32,328.59,7.36,0.32,0,1.28,16.96,43.51,35.51
22Month,4.37,33.89,37.17,86.92,2.19,0,6.56,4.37,0.55,43.73,71.61,26.24,479.96,25.15,13.12,457.55,6.01,17.49,92.38,140.49,6.01,15.85,27.88,2.19,11.48,1.09,17.49,12.57,3.83,3.28,4.37,0,67.24,25.15,2.73,0,1.64,6.56,0,25.69
