stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,347.34,44.95,0,273.79,16.35,0,0,0,0,4.09,0,0,4.09,0,0,0,20.43,53.12,53.12,232.93,0,0,0,4.09,175.72,1091.07,4.09,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,71.68,29.95,0,147.63,33.16,18.19,0,1.07,0,0,1.07,0,1.07,0,0,0,92,333.77,11.77,277.08,0,21.4,4.28,3.21,1132.91,346.61,6.42,57.77,0,212.89,4.28,1.07,48.14,9.63,6.42,46,0,0,0
21Day,73.62,36.14,8.03,472.5,10.71,29.45,0,5.35,0,0,2.68,0,8.03,0,17.4,14.72,24.09,151.25,29.45,305.19,1.34,0,37.48,1.34,523.37,132.51,13.39,64.25,0,121.81,40.16,5.35,29.45,22.76,107.08,17.4,1.34,0,13.39
3Month,2.88,38.07,6.08,332.11,1.28,0,4.8,0.64,1.6,14.4,103.34,1.6,143.66,10.88,3.84,113.26,17.6,154.22,25.28,106.22,22.72,0.32,9.6,7.36,30.72,1.92,22.72,85.11,0,4.48,6.08,242.84,3.84,0.32,0,2.24,21.76,76.47,13.12
22Month,1.64,51.39,8.2,97.85,1.09,0,4.37,0.55,1.09,12.03,173.84,45.37,304.49,4.92,6.01,113.7,3.83,41,39.91,93.48,1.09,8.2,7.11,0.55,22.96,1.64,32.8,120.81,6.01,1.64,0,102.22,24.6,0,0,1.64,3.83,1.64,1.64
