stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,28.6,0,192.06,8.17,0,0,8.17,0,0,0,0,0,0,0,0,16.35,24.52,167.54,343.26,0,0,0,0,204.32,1941.04,0,0,0,24.52,0,0,0,0,0,8.17,0,0,0
72hpf,77.02,19.26,0,86.65,34.23,18.19,0,5.35,0,0,1.07,0,0,0,10.7,0,52.42,220.38,16.05,158.33,0,10.7,7.49,2.14,1347.94,515.64,11.77,8.56,0,147.63,1.07,1.07,60.98,18.19,16.05,14.98,0,0,1.07
21Day,72.28,10.71,4.02,244.95,5.35,41.49,0,16.06,0,0,4.02,0,13.39,6.69,53.54,12.05,24.09,101.73,50.86,179.36,0,1.34,12.05,0,360.07,169.99,9.37,17.4,0,96.37,33.46,2.68,34.8,9.37,41.49,12.05,0,0,26.77
3Month,1.6,8.32,6.4,135.66,4.16,0,3.84,2.24,0.32,21.44,77.11,0.64,775.24,34.23,6.4,62.07,15.36,42.87,88.31,47.99,8.96,0.32,46.39,9.28,8.64,2.56,12.48,13.76,0,4.48,16.32,159.33,5.12,0,0,1.92,21.12,156.14,57.27
22Month,0,19.68,10.93,92.38,3.83,0,4.92,2.73,0,14.76,236.7,30.61,671.29,45.92,26.24,98.4,6.56,17.49,194.06,69.43,0.55,22.96,24.05,1.09,9.84,2.19,25.15,36.08,8.2,2.73,1.64,36.08,28.97,7.11,0,2.73,5.47,0.55,29.52
