stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,281.96,8.17,4.09,0,4.09,0,0,0,167.54,0,0,0,0,40.86,32.69,40.86,12.26,0,0,0,0,4.09,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,500.66,69.54,8.56,0,0,0,0,0,1.07,0,0,3.21,0,128.37,185.07,6.42,10.7,0,0,0,14.98,51.35,57.77,6.42,0,0,12.84,2.14,0,2.14,0,0,0,0,0,0
21Day,4.02,1.34,16.06,827.21,34.8,12.05,0,2.68,53.54,1.34,0,0,25.43,0,16.06,4.02,73.62,179.36,10.71,21.42,0,2.68,16.06,0,33.46,20.08,28.11,0,0,13.39,13.39,0,2.68,2.68,4.02,0,0,0,6.69
3Month,0.32,4.8,60.15,1125.26,8.64,0,5.44,0,1179.33,22.4,0,0,233.88,23.36,8.64,49.27,79.03,171.49,33.59,18.56,4.16,0.64,180.77,91.19,9.92,1.92,96.3,1.92,0,0.96,16.64,16.64,1.28,0.32,0,0,4.8,36.79,34.55
22Month,0,2.19,191.33,794.84,7.65,0,6.01,1.09,1201,59.59,3.28,0,518.78,7.11,12.03,411.08,46.47,104.41,52.48,16.4,0,14.21,55.21,0.55,9.29,0.55,113.16,7.65,2.19,2.19,4.92,18.59,2.19,1.64,0,1.09,1.09,0,27.88
