stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,171.63,0,862.23,20.43,44.95,0,8.17,0,0,0,20.43,4.09,0,0,0,77.64,416.81,400.47,1757.15,0,0,0,12.26,269.7,19300.09,4.09,0,0,404.55,0,0,8.17,0,0,28.6,0,0,0
72hpf,252.47,112.33,0,380.85,57.77,307.03,0,20.33,0,5.35,0,0,7.49,0,54.56,0,193.63,377.64,19.26,1689.2,0,64.19,27.81,7.49,2693.73,9872.03,3.21,10.7,0,824.81,26.74,0,264.24,8.56,3.21,40.65,0,0,0
21Day,344,8.03,6.69,546.12,10.71,1188.62,0,534.07,4.02,13.39,1.34,0,8.03,8.03,394.87,16.06,26.77,137.87,82.99,603.68,0,0,33.46,1.34,386.84,1772.22,5.35,8.03,0,220.86,82.99,20.08,88.34,9.37,26.77,6.69,1.34,0,131.18
3Month,1.28,4.16,1.92,112.62,0.96,0,2.88,22.4,7.68,39.67,0,0,54.39,24.96,31.67,15.68,5.12,15.36,27.2,42.87,10.24,0.64,8,7.04,9.92,16.32,3.2,2.24,0,1.92,14.72,1695.73,1.92,0,0,0,22.72,150.38,170.85
22Month,1.09,7.11,7.11,28.43,0,0,6.01,14.76,2.73,60.13,13.12,0,147.6,15.31,58.49,48.65,5.47,7.65,73.8,27.33,1.64,6.01,3.28,0,0.55,2.73,2.73,1.09,55.76,1.64,1.64,160.72,6.01,0.55,0,0,0.55,0,32.25
