stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,829.54,465.85,0,1704.03,85.81,61.3,0,16.35,0,0,16.35,0,65.38,8.17,0,12.26,8.17,212.49,719.21,1054.29,3996.5,0,4.09,0,20.43,1356.69,30962.69,8.17,0,0,547.58,0,0,0,0,0,0,147.11,0,0,0
72hpf,1093.33,299.54,1.07,1293.38,289.91,408.66,0,104.84,0,2.14,19.26,0,3.21,19.26,0,163.68,1.07,994.91,2179.16,196.84,3604.13,0,313.45,70.61,40.65,16454.46,13403.41,42.79,79.16,0,2458.38,171.17,0,25.67,931.79,161.54,63.12,211.82,0,0,3.21
21Day,1536.64,149.92,72.28,4710.3,113.78,1653.09,0,1548.68,1.34,21.42,89.68,1.34,0,160.62,48.19,1197.99,251.64,271.72,1420.18,523.37,4235.12,4.02,10.71,397.54,5.35,3758.6,3915.21,36.14,81.65,0,1459,449.75,0,65.59,455.1,112.44,247.63,109.76,10.71,0,384.16
3Month,8.32,62.07,29.44,1262.2,11.84,0,21.76,35.19,3.84,79.99,198.37,2.24,0,860.02,180.45,89.27,357.7,94.7,334.67,267.16,321.87,54.71,4.16,75.83,59.51,62.71,26.24,50.87,21.44,0,21.76,49.91,0.96,2537.52,14.08,1.92,0,4.8,146.86,221.4,342.67
22Month,6.56,172.2,52.48,692.61,10.93,0,32.25,51.93,2.19,108.78,892.69,401.79,0,3612.84,130.65,420.38,616.63,42.09,137.76,859.89,482.7,10.39,59.59,88.01,7.65,60.13,15.31,64.51,57.95,36.08,28.97,10.93,0,641.23,53.57,25.15,0.55,3.83,19.13,0.55,230.14
