stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,3064.8,24.52,0,0,0,4.09,0,0,40.86,0,0,0,0,171.63,1205.49,36.78,53.12,0,0,0,8.17,0,437.25,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,78.09,9.63,0,3211.51,286.7,75.96,0,2.14,1.07,0,0,5.35,2.14,0,3.21,4.28,776.67,10825.22,18.19,121.96,0,8.56,2.14,33.16,1587.57,356.24,11.77,9.63,0,118.75,13.91,0,47.07,4.28,2.14,17.12,0,0,0
21Day,84.33,4.02,52.2,7469.01,96.37,145.9,0,20.08,37.48,5.35,1.34,0,30.79,8.03,112.44,96.37,285.11,5438.46,318.57,168.66,0,2.68,34.8,1.34,377.47,124.48,29.45,6.69,0,64.25,152.59,14.72,8.03,34.8,49.53,12.05,0,1.34,30.79
3Month,3.52,16,99.18,6135.99,14.08,0,17.92,2.24,483.76,51.19,2.24,0,282.84,86.07,4.48,996.32,255,1780.84,279,61.75,13.44,3.2,128.62,70.07,71.67,6.72,87.35,8,0,1.6,64.31,992.16,2.24,1.28,0,2.24,57.59,570.47,53.11
22Month,2.73,8.75,241.62,1983.81,11.48,0,7.65,1.64,546.65,28.97,24.6,0,306.13,15.85,16.4,1308.69,94.57,360.25,87.46,24.6,0,10.93,80.36,3.28,19.68,2.19,77.08,5.47,17.49,2.19,10.93,141.04,1.09,1.09,0,0,1.09,2.19,10.93
