stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,2.14,0,0,0,1.07,0,1.07,0,0,0,1.07,18.19,0,0,1.07,4.28,9.63,2.14,17.12,0,757.41,0,0,39.58,17.12,1.07,0,0,6.42,0,0,0,5.35,1.07,0,0,0,0,0
21Day,6.69,1.34,2.68,26.77,0,13.39,0,2.68,0,0,4.02,0,161.96,1.34,4.02,5.35,1.34,9.37,1.34,26.77,0,0,5.35,1.34,17.4,4.02,4.02,1.34,0,10.71,16.06,0,0,1.34,0,1.34,0,0,0,1.34
3Month,4.8,22.72,75.51,278.04,0.64,0,58.55,3.52,0.96,53.43,120.94,2.88,24952.85,101.1,9.92,330.51,72.95,95.02,63.67,121.9,25.6,30.08,55.35,38.71,17.28,3.2,48.95,27.52,0,6.72,323.15,0.32,83.51,14.08,0.96,0,0.96,44.47,36.47,77.11
22Month,56.85,148.14,132.84,356.42,2.19,0,315.42,6.56,1.09,70.52,463.56,53.57,157052.79,123.54,45.37,719.94,39.36,69.43,232.87,504.56,23.51,2373.57,101.68,4.92,19.68,12.03,222.49,153.61,59.59,18.59,222.49,0,103.32,60.68,42.64,0,3.83,13.12,3.83,106.05
